Time,v0,v1,v2,v
12.421,0.66020113,-0.20949265,8.002619,8.032537460327148
12.423,0.3489549,-0.25019407,8.595782,8.606499671936035
12.425,0.14963761,-0.3405752,8.93576,8.943499565124512
12.427,-0.08439561,-0.44891283,9.196728,9.208064079284668
12.428,-0.25438392,-0.5650316,9.513959,9.534116744995117
12.43,-0.32202014,-0.7116765,9.727641,9.758954048156738
12.432,-0.45549688,-0.8882488,9.846753,9.897222518920898
12.434000000000001,-0.48602295,-0.9911995,10.011953,10.0726318359375
12.436,-0.3812766,-1.0139444,9.938332,9.997194290161133
12.437,-0.32321724,-1.0019734,9.912594,9.96834659576416
12.477,-0.17298107,-0.81343,9.746197,9.781612396240234
12.48,0.14425065,-0.7230489,9.457695,9.486391067504883
12.482000000000001,0.62847793,-0.6793547,9.155427,9.2020845413208
12.485,1.1677719,-0.7206547,9.096769,9.199687004089355
12.487,1.8231846,-0.94690675,9.206305,9.432744979858398
12.489,2.3876176,-1.2743138,9.4535055,9.833277702331543
12.491,2.7431567,-1.7292122,10.014347,10.526264190673828
12.492,2.919729,-2.3948002,11.331757,11.944396018981934
12.494,2.7503393,-2.5246856,12.945449,13.473048210144043
12.496,2.380435,-2.2008698,14.006679,14.376972198486328
12.498000000000001,1.3808558,-2.556409,14.890139,15.170966148376465
12.5,1.0600328,-2.5246856,15.02182,15.269341468811035
12.502,0.7823054,-1.9440918,13.997102,14.153103828430176
12.504,1.1749545,-1.5173253,12.0248785,12.177047729492188
12.537,1.6693572,-1.2473791,10.344149,10.551972389221191
12.539,2.0296845,-1.6232687,9.712678,10.054388999938965
12.541,2.8461072,-1.8722657,9.305065,9.909083366394043
12.543000000000001,3.4153287,-1.5568297,8.586804,9.371307373046875
12.545,3.4153287,-1.5568297,8.586804,9.371307373046875
12.546,4.1934443,-1.2078748,7.760206,8.903075218200684
12.548,5.035006,-0.95588505,6.357204,8.16572380065918
12.55,6.0728927,-0.6512229,5.639542,8.313155174255371
12.552,6.7223196,-0.37229836,5.7323174,8.842378616333008
12.554,7.4681134,-0.021547815,6.2554507,9.741860389709473
12.588000000000001,8.036138,-0.0053869537,7.2993226,10.856318473815918
12.59,8.374319,-0.3357868,8.463503,11.911039352416992
12.592,7.9062524,-0.58897364,9.726444,12.548283576965332
12.594,6.9647326,-0.8726865,10.787674,12.87023639678955
12.596,5.6042275,-0.96306765,11.418547,12.756099700927734
12.599,4.706402,-0.90141696,11.481993,12.441821098327637
12.6,4.408324,-1.0265139,11.197681,12.077877044677734
12.603,4.357447,-1.0875661,10.6637745,11.570921897888184
12.604000000000001,4.4562078,-0.7110779,9.821614,10.808677673339844
12.606,4.0402155,-0.12868834,9.513959,10.337084770202637
12.608,3.9677908,0.4213795,9.607333,10.402969360351563
12.643,4.309563,0.7038953,8.65863,9.697405815124512
12.645,4.7500963,0.57999533,7.717709,9.08090591430664
12.647,5.514445,0.26635495,6.5403605,8.558993339538574
12.649000000000001,6.1489086,-0.3537433,5.8466406,8.492197036743164
12.651,6.242881,-0.8391677,5.9130797,8.639575958251953
12.653,5.8879404,-1.0432734,6.3272767,8.705784797668457
12.655000000000001,5.629367,-1.2300211,7.221511,9.238665580749512
12.657,5.74369,-1.4808137,8.043321,9.993887901306152
12.659,5.943007,-1.6645688,8.847773,10.787641525268555
12.661,6.1447186,-1.7860745,9.422979,11.39035415649414
12.663,6.18542,-1.7316064,9.898827,11.80019760131836
12.697000000000001,6.244078,-1.6274586,10.429143,12.263936996459961
12.701,6.1100025,-1.738789,10.769718,12.503693580627441
12.703,5.7395,-1.8142064,10.873865,12.428763389587402
12.705,5.45459,-1.5777789,10.75655,12.163276672363281
12.707,5.4049106,-1.2378023,10.538677,11.908355712890625
12.709,5.2343235,-1.1043255,10.238804,11.55208969116211
12.71,5.1247888,-1.2120646,10.143036,11.42863655090332
12.712,4.9781437,-1.1504139,9.969456,11.202473640441895
12.714,4.9296613,-0.99179804,9.830592,11.041999816894531
12.716000000000001,5.1080294,-0.60333884,9.435549,10.746420860290527
12.718,5.360019,0.110133275,8.981848,10.460187911987305
12.753,5.4976854,0.8038532,8.334815,10.01697826385498
12.756,5.42167,1.483208,7.8326306,9.64077377319336
12.76,5.34326,1.977012,7.879916,9.72378921508789
12.763,5.221754,2.2140381,8.112154,9.898268699645996
12.766,5.1601033,2.0614076,8.457518,10.119568824768066
12.769,5.12838,1.6537948,8.616134,10.162336349487305
12.772,5.099051,1.1450269,8.259995,9.774401664733887
12.774000000000001,5.182848,0.8571242,7.6375036,9.26973819732666
12.777000000000001,5.415086,0.85054016,7.109582,8.97734546661377
12.780000000000001,5.5910597,0.9235633,6.871359,8.906654357910156
12.783,5.6407394,1.1486182,6.8384385,8.938764572143555
12.785,5.604826,1.5101427,6.977302,9.076196670532227
12.788,5.637148,1.726818,7.0605006,9.198369979858398
12.790000000000001,5.734113,1.7513585,6.861782,9.112154960632324
12.793000000000001,5.9184666,1.5693992,6.589442,8.995109558105469
12.826,6.175245,1.2755109,6.4924765,9.050570487976074
12.828,6.42903,1.0402806,6.645705,9.304837226867676
12.829,6.6720414,0.97025025,6.8581905,9.617291450500488
12.831,6.869563,0.98581254,6.830059,9.737167358398438
12.833,7.043143,1.0606314,6.613982,9.719854354858398
12.835,7.037756,1.3317747,6.2063694,9.477481842041016
12.836,7.305308,1.4413095,6.1686606,9.669398307800293
12.838000000000001,7.3591776,1.2431892,5.876568,9.499319076538086
12.84,7.270592,1.2922704,5.3438582,9.115278244018555
12.842,7.1939774,1.483208,4.8817773,8.819578170776367
12.872,7.294534,1.4401124,5.1762643,9.059683799743652
12.874,7.0970125,1.496376,5.4061074,9.046144485473633
12.876,6.915652,1.7788919,5.4911017,9.007935523986816
12.878,6.8982935,1.9674352,5.843049,9.251944541931152
12.879,7.04434,1.9847932,6.0956373,9.524648666381836
12.882,7.1460934,1.9195513,6.5152216,9.858977317810059
12.884,7.1083846,1.4646529,7.3525934,10.33126163482666
12.885,6.789956,1.3341689,7.1221514,9.930183410644531
12.887,6.5906386,1.2521675,6.855198,9.591567993164063
12.919,6.521207,1.1803415,7.4310036,9.956865310668945
12.922,6.245275,1.9536686,8.514978,10.738954544067383
12.923,6.493075,2.2242134,9.32362,11.577436447143555
12.925,6.6229606,2.3020248,9.779716,12.033526420593262
12.927,6.5379663,2.5899277,9.619903,11.916175842285156
12.929,6.5565214,2.6868927,8.887876,11.366692543029785
12.931000000000001,6.5098343,2.7970262,8.1558485,10.803664207458496
12.933,6.407482,2.8616695,7.5495167,10.30728816986084
12.935,6.308123,3.0298622,7.1700354,10.019076347351074
12.936,6.2632318,3.256713,6.76781,9.77944278717041
12.963000000000001,6.3021374,3.3237505,6.1650696,9.421907424926758
12.966000000000001,6.171055,3.1944637,6.4032927,9.449268341064453
12.968,5.8663926,3.0017304,6.8132997,9.478713035583496
12.97,5.5341973,2.5839422,7.6704235,9.805074691772461
12.971,5.2504845,2.5713725,7.153276,9.238447189331055
12.973,5.294777,2.486977,6.7187285,8.908480644226074
12.975,5.317522,2.3822308,6.8127007,8.964594841003418
12.977,5.239112,2.532467,6.6864066,8.863956451416016
12.979000000000001,5.312135,2.6563668,6.570288,8.856847763061523
13.006,5.602432,2.284667,7.701548,9.793915748596191
13.008000000000001,5.628768,2.0638018,8.008605,10.004002571105957
13.01,5.732916,1.8477252,8.237251,10.204544067382813
13.011000000000001,5.883152,1.5089456,8.452729,10.408507347106934
13.013,5.828684,1.3820529,8.401254,10.318172454833984
13.015,5.819706,1.3054385,8.803479,10.633644104003906
13.017,5.771822,1.258153,9.099164,10.848579406738281
13.019,5.631162,1.4347254,9.252393,10.925895690917969
13.047,5.6856303,1.5239093,9.130288,10.863280296325684
13.05,5.8143187,1.2282255,9.422979,11.140349388122559
13.052,5.651513,1.4341269,8.698733,10.472071647644043
13.054,5.66109,1.5334862,8.66282,10.461546897888184
13.055,5.619191,1.5699978,9.109339,10.81758975982666
13.057,5.6485205,1.5340848,9.295488,10.98477554321289
13.059000000000001,5.6485205,1.5340848,9.295488,10.98477554321289
13.061,5.645528,1.5729905,8.990228,10.731751441955566
13.063,5.7263317,1.6400281,8.37013,10.273248672485352
13.091000000000001,5.8634,1.4173675,7.994838,10.015279769897461
13.094,5.8723783,1.2060791,8.057686,10.043194770812988
13.095,5.8442464,1.1354501,8.230068,10.15768051147461
13.098,5.9005103,1.1204864,8.375516,10.306346893310547
13.1,6.029797,1.0582372,8.327632,10.335752487182617
13.101,6.1195793,0.97862995,8.176199,10.259492874145508
13.103,6.1782374,0.8936358,7.94037,10.10042953491211
13.105,6.237494,0.79248077,7.632715,9.889019012451172
13.133000000000001,6.229114,0.7302315,7.422025,9.71707534790039
13.136000000000001,6.2141504,0.7015011,7.3747396,9.669258117675781
13.138,6.1405287,0.76554596,7.433996,9.67245864868164
13.14,6.121375,0.85293436,7.502231,9.720195770263672
13.142,6.105813,0.8858546,7.52737,9.732779502868652
13.144,6.147113,0.919972,7.430405,9.687325477600098
13.145,6.218939,0.8343793,7.462128,9.749602317810059
13.147,6.1866174,0.8762778,7.597999,9.837260246276855
13.149000000000001,6.221333,0.87687635,7.6985555,9.936883926391602
13.177,6.2871737,0.8098387,7.74225,10.006339073181152
13.179,6.332065,0.76075757,7.787141,10.06545352935791
13.182,6.327875,0.6811504,7.7069354,9.995140075683594
13.184000000000001,6.284181,0.4997896,7.57286,9.853371620178223
13.185,6.184223,0.4369418,7.6243353,9.826801300048828
13.187,6.1465144,0.3764882,7.797915,9.936240196228027
